creative_name,creative_id,public_storage_url,video_public_storage_url,impressions,clicks,cost,from_date,last_date,parsed_cost,CTR,CPC,CPM,engajamentoneural,engajamentoneural_5sec,engajamentoneural_peak,cognitivedemand,cognitivedemand_5sec,cognitivedemand_peak,focus,focus_5sec,focus_peak,embedding_mean,fluency_index,peak_score,engajamentoneural_last_5sec,cognitivedemand_last_5sec,focus_last_5sec,cost_interval,trimester
flash-sales,120224500980090379,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video_frames/584486016365317_120224500980090379_120224500980090379_facebook_9.jpg,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video/584486016365317_120224500980090379_120224500980090379_facebook_9.mp4,12067,216.0,"R$ 171,69",20/05/2025,20/08/2025,171.69,1.7900058009447253,0.7948611111111111,14.228059998342587,75.20393302009786,80.7065239732035,88.85078893997054,61.44484248401952,65.77748757615433,74.16050001210431,19.15451337054762,16.432283402838035,38.97762129431208,-0.0229848399231236,3.9261729893766457,88.85078893997054,71.14708420397754,66.12353006328573,20.528896821661327,Low,2025_Q2
whatsapp,120217281334340370,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video_frames/5006651156112143_120217281334340370_120217281334340370_facebook_9.jpg,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video/5006651156112143_120217281334340370_120217281334340370_facebook_9.mp4,11818,146.0,"R$ 170,23",10/10/2024,21/11/2024,170.23,1.2354036215941784,1.165958904109589,14.404298527669656,66.86832747351957,76.91090426554112,85.1787671977876,74.58722490557012,64.36639916305322,89.22029446298309,25.31678299015447,14.792667363742405,55.93621710758114,-0.0189333016583269,2.641264788639387,85.1787671977876,62.33549714817597,60.210026842116385,30.62725822171796,Low,2024_Q4
alysson-blade-v3,120222634850870197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video_frames/1008236073176348_120222634850870197_120222634850870197_facebook_9.jpg,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video/1008236073176348_120222634850870197_120222634850870197_facebook_9.mp4,11688,173.0,"R$ 167,40",11/03/2025,21/03/2025,167.4,1.4801505817932925,0.9676300578034682,14.322381930184806,42.803406524631775,27.498467936321976,68.83033320303622,81.43164858746444,75.3916685700447,97.92516563059262,23.446519332280683,19.540657860346514,55.51170540796707,-0.0162100216974067,1.8255761513266888,68.83033320303622,39.296382018146176,74.77503492060553,22.952120337739473,Low,2025_Q1
luisaramirezz-v2,120214829513820379,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video_frames/584486016365317_120214829513820379_120214829513820379_facebook_9.jpg,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video/584486016365317_120214829513820379_120214829513820379_facebook_9.mp4,11499,134.0,"R$ 164,55",15/01/2025,20/02/2025,164.55,1.1653187233672493,1.2279850746268657,14.309939994782155,47.058895032002034,67.07524511531851,75.06871829155261,68.49187503463905,90.0479880562391,100.23553443921848,41.027863707059446,31.75360498658702,71.28475027366412,-0.0187658337302045,1.1469984244854765,75.06871829155261,28.657631798637947,38.43104718126366,53.881764938890214,Low,2025_Q1
casais-rindo|oferta|700mb-naked|contrate-agora,120239887839390409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video_frames/707505037025219_120239887839390409_120239887839390409_facebook_9.jpg,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video/707505037025219_120239887839390409_120239887839390409_facebook_9.mp4,11443,204.0,"R$ 162,86",26/11/2025,04/12/2025,162.86,1.782749279035218,0.7983333333333335,14.232281744297826,76.47852494710322,72.12550645485703,84.23132951904257,51.84240991601199,47.71347323021773,64.54683922623613,22.82768096598269,30.645723283554464,44.76269006696424,-0.0169566493688358,3.3502538019989787,84.23132951904257,72.78735878793798,47.56930103898595,19.813048548647863,Low,2025_Q4
black-friday-129,120215868512400409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video_frames/707505037025219_120215868512400409_120215868512400409_facebook_9.jpg,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video/707505037025219_120215868512400409_120215868512400409_facebook_9.mp4,11331,56.0,"R$ 162,86",01/11/2024,07/12/2024,162.86,0.4942193981113759,2.908214285714286,14.372959138646191,77.27461841510662,78.14304372852773,86.49397262944025,63.74215683717793,64.2966603007904,79.70030552092992,19.479947122238777,19.767066831840417,44.267948494438805,-0.0174048655945807,3.9668802964505,86.49397262944025,78.3059760449501,65.37484772231316,18.746803260947576,Low,2024_Q4
brandlovers-ugc-f1,120234479461690080,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video_frames/1293690292045551_120234479461690080_120234479461690080_facebook_9.jpg,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video/1293690292045551_120234479461690080_120234479461690080_facebook_9.mp4,11175,22.0,"R$ 161,40",07/11/2025,16/11/2025,161.4,0.1968680089485458,7.336363636363637,14.44295302013423,92.38532806173234,85.1559188704229,96.26339713279576,76.35716914078726,67.2403452474313,84.8380106734202,47.50209361963516,30.214350379380555,68.24804686474045,-0.0205237093913863,1.944868552563008,96.26339713279576,95.34771090266706,81.5391052296217,49.81134620836472,Low,2025_Q4
iza-apontando-lado-type|qualidade|generico|contrate-agora-e-aproveite,120242173484170409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video_frames/707505037025219_120242173484170409_120242173484170409_facebook_9.jpg,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video/707505037025219_120242173484170409_120242173484170409_facebook_9.mp4,11127,708.0,"R$ 158,60",16/01/2026,06/02/2026,158.6,6.36290105149636,0.2240112994350282,14.253617327222072,67.16802336767621,65.54026124001946,74.82051780313056,83.03795060520936,80.78685475533284,92.06167131856668,39.898171896251405,72.76149246395251,91.37509966502114,-0.0203697685740262,1.6834862394782284,74.82051780313056,63.74520193521327,83.24171913830607,26.0338919707094,Low,2026_Q1
ringue-ufc|conteudo|700mb-paramount|contrate-agora,120240785866180409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video_frames/707505037025219_120240785866180409_120240785866180409_facebook_9.jpg,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video/707505037025219_120240785866180409_120240785866180409_facebook_9.mp4,10984,233.0,"R$ 156,29",12/12/2025,22/12/2025,156.29,2.121267297887837,0.6707725321888411,14.228878368536051,77.6122632322816,78.62627883310846,87.41537204163592,79.39704569265164,80.40107767293875,89.15021691680812,10.194454585791696,10.192025626733583,13.7142688326871,-0.018582517595496,7.6131844601526835,87.41537204163592,78.61471983387159,81.23199657012552,9.842473161102156,Low,2025_Q4
gamers,120240155808730409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video_frames/707505037025219_120240155808730409_120240155808730409_facebook_9.jpg,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video/707505037025219_120240155808730409_120240155808730409_facebook_9.mp4,10902,2.0,"R$ 155,47",02/12/2025,07/12/2025,155.47,0.0183452577508714,77.735,14.26068611263988,70.71261953354384,72.3335312246688,80.0403227219903,75.81612906246636,74.15873113763868,83.83059093909186,31.46913563271221,33.53653583352155,53.19726380226686,-0.0191296889795921,2.247046768581657,80.0403227219903,72.49721973268939,77.66323845716619,34.14735889641808,Low,2025_Q4
visitantes-do-site,120215864840890409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video_frames/707505037025219_120215864840890409_120215864840890409_facebook_9.jpg,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video/707505037025219_120215864840890409_120215864840890409_facebook_9.mp4,10890,87.0,"R$ 155,14",01/11/2024,02/12/2024,155.14,0.7988980716253443,1.7832183908045975,14.246097337006429,75.39518538941071,76.81272749497545,86.45713494080158,59.09484606466705,59.47387440937414,71.10507121582178,40.43300170533071,40.765507361480445,76.15557753046143,-0.0211973631603177,1.864694240088303,86.45713494080158,75.36080009500414,58.205890481037514,42.22048028755675,Low,2024_Q4
ze-delivery,120217808860710370,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video_frames/5006651156112143_120217808860710370_120217808860710370_facebook_9.jpg,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video/5006651156112143_120217808860710370_120217808860710370_facebook_9.mp4,10878,127.0,"R$ 153,99",30/10/2024,10/01/2025,153.99,1.1674940246368817,1.2125196850393702,14.156094870380588,72.71788954936714,77.71856981811712,86.55784408063727,69.21526693882134,62.48710968885005,77.61739153334938,18.988162600122003,25.817675586224816,41.87378076942576,-0.0200913940739944,3.829643293074598,86.55784408063727,70.13056760903291,76.19435013679633,15.856670651364912,Low,2024_Q4
giuliomirante-v2,120216387549980379,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video_frames/584486016365317_120216387549980379_120216387549980379_facebook_9.jpg,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video/584486016365317_120216387549980379_120216387549980379_facebook_9.mp4,10878,133.0,"R$ 153,90",20/02/2025,24/04/2025,153.9,1.2226512226512225,1.1571428571428573,14.147821290678436,33.9326097495985,48.75983477351987,64.17781697877338,47.27781016345908,43.351768522008925,57.18133999715418,45.7289804720301,40.385019253410334,67.344355707218,-0.0189155064930167,0.7420373119919699,64.17781697877338,41.18552511126792,47.639792813994774,35.6521355805444,Low,2025_Q1
clientes,120216378689300409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video_frames/707505037025219_120216378689300409_120216378689300409_facebook_9.jpg,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video/707505037025219_120216378689300409_120216378689300409_facebook_9.mp4,10634,55.0,"R$ 153,57",25/11/2024,08/12/2024,153.57,0.5172089524167763,2.792181818181818,14.44141433138988,67.77085810275719,69.07937192409074,75.52966459525304,53.89312698977046,52.3623147800119,65.04059754085203,32.455129894958134,36.01613982425327,57.23996708772397,-0.0191026989499934,2.088140097485338,75.52966459525304,68.69282047652365,56.17602250579023,31.901556909027573,Low,2024_Q4
the-last-of-us|conteudo|hbo-max-600mb|contrate-agora,120232228630240409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video_frames/707505037025219_120232228630240409_120232228630240409_facebook_9.jpg,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video/707505037025219_120232228630240409_120232228630240409_facebook_9.mp4,10604,852.0,"R$ 153,45",15/07/2025,24/11/2025,153.45,8.03470388532629,0.1801056338028168,14.470954356846471,67.56791785787553,64.19716213939847,70.97152532692895,56.17704622729828,50.50158859388158,82.66773959109071,35.38626581435295,52.03838748320608,73.18954438983972,-0.0191759705052633,1.9094390522118736,70.97152532692895,69.00850265558796,53.721962600971985,25.337822954399286,Low,2025_Q3
the-last-of-us|conteudo|max-600mb|contrate-agora,120227588664030409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video_frames/707505037025219_120227588664030409_120227588664030409_facebook_9.jpg,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video/707505037025219_120227588664030409_120227588664030409_facebook_9.mp4,10508,62.0,"R$ 151,57",07/05/2025,28/05/2025,151.57,0.5900266463646745,2.4446774193548384,14.424248191853826,68.33274194343855,66.76643544740372,75.1603617329459,47.821379051744934,43.36498447333363,63.970956638445635,22.23910746252266,35.576040633486066,50.00399765578594,-0.0197974205569739,3.0726386865386965,75.1603617329459,69.27437387797659,48.66634846828413,13.99049451287453,Low,2025_Q2
black-friday-99,120216182238920409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video_frames/707505037025219_120216182238920409_120216182238920409_facebook_9.jpg,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video/707505037025219_120216182238920409_120216182238920409_facebook_9.mp4,10453,95.0,"R$ 150,57",18/11/2024,07/12/2024,150.57,0.9088300009566632,1.5849473684210529,14.404477183583658,78.24186071795977,82.66387749706338,90.9950114532722,65.77667048956941,61.98871016656943,78.95175411809625,24.71965360810631,31.197034324635712,63.66679194899549,-0.0183136616656944,3.165168167740908,90.9950114532722,75.14735978857706,61.65024519628163,25.83762447219168,Low,2024_Q4
ampla,120214053190790379,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video_frames/584486016365317_120214053190790379_120214053190790379_facebook_9.jpg,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video/584486016365317_120214053190790379_120214053190790379_facebook_9.mp4,10434,162.0,"R$ 149,90",13/12/2024,03/02/2025,149.9,1.5526164462334675,0.9253086419753088,14.366494153728198,71.40907167681596,75.8516826197095,83.58329431031133,70.6522159134526,59.90601816191001,76.77652145940984,18.90478693323503,36.55259888802528,72.08412388341023,-0.0203866187739185,3.777301057610823,83.58329431031133,68.5798614572128,76.24761983402036,9.578083412430978,Low,2024_Q4
all-type|qualidade|contrate-facil|contrate-rapido,120222178363770409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video_frames/707505037025219_120222178363770409_120222178363770409_facebook_9.jpg,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video/707505037025219_120222178363770409_120222178363770409_facebook_9.mp4,10405,116.0,"R$ 149,14",05/05/2025,10/02/2026,149.14,1.114848630466122,1.2856896551724135,14.33349351273426,53.51634665896813,54.272950866422185,64.8421002682697,59.47622327048405,58.81095902169757,68.35521283502698,20.981735179606712,21.465526082019338,42.228786068729235,-0.0185843285949279,2.5506158666507037,64.8421002682697,55.16126124233987,60.99800867071599,22.26288639790946,Low,2025_Q2
black-friday-99,120216187181680409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video_frames/707505037025219_120216187181680409_120216187181680409_facebook_9.jpg,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video/707505037025219_120216187181680409_120216187181680409_facebook_9.mp4,10313,67.0,"R$ 147,75",18/11/2024,01/12/2024,147.75,0.6496654707650538,2.205223880597015,14.326578105303986,84.39211224981106,85.49395935649781,92.47374303242898,76.1849212980772,77.81603123602628,86.48994276744628,11.699996916868956,11.834051847147386,16.907875954306405,-0.0203034252750027,7.213002947730288,92.47374303242898,84.82381067274954,77.67012580234146,12.031199154775337,Low,2024_Q4
luma-namorados,120230809865340197,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video_frames/1008236073176348_120230809865340197_120230809865340197_facebook_9.jpg,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video/1008236073176348_120230809865340197_120230809865340197_facebook_9.mp4,10115,220.0,"R$ 145,01",02/06/2025,13/06/2025,145.01,2.1749876421156698,0.6591363636363636,14.336134453781511,67.52357692732828,78.03228528212108,86.58413343836008,47.44480214002528,61.738775804670205,73.31493245816847,60.74285582132546,59.02856724125852,77.38876789429494,-0.0207223821319863,1.1116299359705484,86.58413343836008,74.79097863309502,42.31170665266792,49.47468954069692,Low,2025_Q2
ringue-ufc|conteudo|700mb-paramount|contrate-agora,120240779348450409,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video_frames/707505037025219_120240779348450409_120240779348450409_facebook_9.jpg,https://storage.googleapis.com/creative-analysis-brasil-havas-de/video/707505037025219_120240779348450409_120240779348450409_facebook_9.mp4,10049,243.0,"R$ 143,98",13/12/2025,24/12/2025,143.98,2.418151059806946,0.5925102880658436,14.327793810329386,60.49354239037106,59.08788062941507,67.39789360907729,54.21085058375647,44.36898684047023,69.75314684550688,24.619642365814684,28.085866014666227,54.67242178244154,-0.0171585770369525,2.4571251479415746,67.39789360907729,61.64493169046888,54.09283639474783,20.576284410037726,Low,2025_Q4
